Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	9	8455	10634	2179	Disruptive_Person	1	0,57386	0,28155	4,0766
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	1	0	560	560	Disruptive_Person	1	0,29171	0,32908	3,94011
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	2	720	839	120		0	0,69526	0,85172	4,1115
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	3	939	1259	320		0	0,58059	0,7904	4,08497
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	4	1279	2359	1079		0	0,49476	0,60708	3,86295
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	5	2379	3138	760		0	0,48757	0,68369	3,95025
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	6	3378	3518	140		0	0,53213	0,2382	4,06663
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	7	3578	4098	520	Disruptive_Person	1	0,41699	0,25621	3,9519
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	8	4138	4397	260		0	0,35499	0,38632	3,85467
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	9	4437	4857	420	Disruptive_Person	1	0,41949	0,24891	3,92712
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Fixation	Partial	1	0	580	580	Disruptive_Person	1	0,32708	0,5464	3,85704
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Fixation	Partial	2	660	1639	979	Disruptive_Person	1	0,39211	0,31128	3,78198
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	1	0	2079	2079	Disruptive_Person	1	0,70583	0,17024	4,16758
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	2	2179	2978	800	Disruptive_Person	1	0,71117	0,13019	4,40392
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	3	3158	3758	600		0	0,13692	0,25612	3,89167
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	4	3898	3978	80		0	0,64085	0,45792	4,02661
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	5	4058	4277	220		0	0,59977	0,50041	4,15517
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	6	4497	5757	1259		0	0,3453	0,26982	3,76501
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	7	5916	5996	80	Disruptive_Person	1	0,84234	0,17206	3,89243
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	1	0	260	260	Material_Teacher	1	0,67928	0,50224	5,11298
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	2	720	859	140		0	0,79298	0,01741	4,81729
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	3	879	1339	460		0	0,61056	0,23014	4,40112
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	4	1439	2299	859		0	0,65358	0,16561	4,36954
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	5	2359	3138	780		0	0,45129	0,22846	4,33114
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	6	3198	3698	500		0	0,65457	0,15958	4,3344
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	7	3918	4297	380	Material_Teacher	1	0,69047	0,56885	4,79577
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	8	4317	4817	500	Material_Teacher	1	0,6091	0,47136	4,57764
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	1	0	260	260	Material_Teacher	1	0,62741	0,52458	4,3916
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	2	280	939	660	Material_Teacher	1	0,55749	0,55418	4,03067
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	3	959	1719	760	Material_Teacher	1	0,64313	0,51971	4,04665
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	4	1739	2019	280	Material_Teacher	1	0,71682	0,52596	4,29421
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	5	2059	2519	460	Material_Teacher	1	0,63234	0,61269	4,32172
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	6	2698	4098	1399	Material_Teacher	1	0,65812	0,54618	4,48865
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	7	4118	4317	200	Material_Teacher	1	0,6599	0,54272	4,45601
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	8	4397	4617	220	Material_Teacher	1	0,64501	0,53895	4,48997
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	9	4857	5597	740		0	0,40467	0,11541	4,22009
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	10	5717	6076	360		0	0,61848	0,10299	4,15512
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	11	6336	8035	1699	Material_Teacher	1	0,63646	0,6011	4,47452
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	12	8075	8415	340	Material_Teacher	1	0,51562	0,63889	4,65671
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	13	8435	8835	400	Material_Teacher	1	0,61316	0,5619	4,45319
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	14	8855	9634	780	Material_Teacher	1	0,59107	0,47466	4,2912
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	15	9714	10594	879	Material_Teacher	1	0,60504	0,5396	4,27344
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	16	10794	10894	100	Material_Teacher	1	0,64055	0,87034	4,50812
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	17	11073	11353	280	Material_Teacher	1	0,57725	0,85443	4,24266
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	18	11433	11573	140	Material_Teacher	1	0,79196	0,23024	3,90528
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	19	11593	11913	320	Material_Teacher	1	0,67606	0,30647	3,81389
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	20	11933	13472	1539	Material_Teacher	1	0,62705	0,50956	4,19885
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	21	13752	13832	80		0	0,54722	0,61481	4,04032
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	22	14511	14591	80		0	0,56648	0,20869	4,83994
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	23	14611	14891	280		0	0,46794	0,14553	4,35209
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	24	14951	15371	420		0	0,61176	0,13877	3,56227
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	25	15691	17090	1399	Material_Teacher	1	0,5895	0,76852	4,05447
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	26	17130	17370	240	Material_Teacher	1	0,51503	0,50933	3,83699
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	27	17470	17790	320	Material_Teacher	1	0,45637	0,50038	3,77513
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	28	17809	18149	340	Material_Teacher	1	0,52369	0,59885	3,83541
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	29	18209	18509	300	Material_Teacher	1	0,64111	0,45537	3,89417
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	30	18549	18749	200	Material_Teacher	1	0,45854	0,45084	3,86059
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	31	18969	19069	100		0	0,65839	0,15007	4,04362
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	32	19109	19748	640		0	0,54452	0,21585	3,80564
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	33	19968	20768	800		0	0,18892	0,20173	3,65168
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	34	21088	21367	280	Material_Teacher	1	0,55324	0,67083	3,8846
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	35	21407	21787	380	Material_Teacher	1	0,60738	0,49937	3,79879
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	36	21827	21907	80	Material_Teacher	1	0,62188	0,68949	3,87776
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	37	21927	22407	480	Material_Teacher	1	0,61091	0,61555	3,8212
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	38	22867	22946	80		0	0,26659	0,12482	3,90498
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	39	23026	23406	380		0	0,30765	0,16296	3,57954
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	40	23426	23806	380		0	0,28346	0,26013	3,44438
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	41	24186	24386	200		0	0,42688	0,22325	3,74961
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	42	24426	24705	280		0	0,57441	0,18161	3,76979
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	43	24825	25685	859	Material_Teacher	0,97673	0,61318	0,6775	3,98193
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	44	25725	25985	260	Material_Teacher	1	0,63037	0,73202	3,90517
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	45	26065	26484	420	Material_Teacher	1	0,59863	0,71132	3,97846
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	46	26504	26924	420	Material_Teacher	1	0,61742	0,55033	3,95363
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	47	27084	27304	220	Material_Teacher	1	0,41718	0,86939	4,04436
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	48	27424	27784	360	Material_Teacher	1	0,47815	0,87518	4,08096
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	49	28243	28363	120		0	0,34365	0,12738	4,06994
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	50	28403	28623	220		0	0,40733	0,20578	3,76769
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	51	28643	28883	240		0	0,43199	0,22933	3,33447
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	52	29023	29623	600		0	0,55003	0,26652	3,48114
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	53	29643	29822	180		0	0,51026	0,41635	3,70108
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	54	29862	30042	180		0	0,63283	0,37889	3,83905
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	55	30062	31461	1399		0	0,51818	0,22501	4,00434
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	56	31521	31881	360		0	0,33084	0,24677	4,14659
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	57	32061	32461	400	Material_Teacher	1	0,66407	0,65441	4,18013
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	58	32501	32781	280		0	0,65027	0,42279	3,89041
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	59	32801	33001	200		0	0,58364	0,49568	3,83861
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	60	33061	33420	360		0	0,41683	0,37654	3,94139
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	61	33460	33640	180		0	0,46762	0,18648	3,94898
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	62	33720	34040	320	Material_Teacher	0,87504	0,60833	0,69758	4,18249
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	63	34220	34580	360		0	0,34778	0,16471	3,85575
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	64	34640	34839	200		0	0,55493	0,17197	3,67879
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	65	34959	35679	720	Material_Teacher	1	0,63173	0,71241	4,04293
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	66	35819	36019	200	Material_Teacher	1	0,55933	0,73383	3,77498
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	67	36119	36219	100	Material_Teacher	1	0,4923	0,7914	3,75861
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	68	36239	36319	80	Material_Teacher	1	0,56043	0,67008	3,79179
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	69	36339	36558	220	Material_Teacher	1	0,61979	0,80105	3,95289
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	1	0	320	320	Material_Teacher	1	0,7209	0,67443	4,04282
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	2	460	1379	919	Material_Teacher	1	0,64934	0,66943	3,75531
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	3	1579	2019	440		0	0,68282	0,26192	3,80327
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	4	2818	2958	140	Material_Teacher	1	0,64172	0,7719	4,39148
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	5	2978	3618	640	Material_Teacher	1	0,59067	0,56882	3,77665
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	6	3638	4397	760	Material_Teacher	1	0,60308	0,68805	3,59307
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Fixation	Partial	1	0	220	220	Material_Teacher	1	0,69721	0,78231	4,1997
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Fixation	Partial	2	260	540	280	Material_Teacher	1	0,56271	0,61533	3,90934
